[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	4,00	0,00], [(0,00) -1,98	21,00	19,02 (3,00)	4,67	6,01	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	4,00	0,00], [(0,00) -1,98	21,00	19,02 (3,00)	4,67	6,01	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	4,00	0,00], [(0,00) -1,98	21,00	19,02 (3,00)	4,67	6,01	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	4,00	0,00], [(0,00) -1,98	20,00	18,02 (2,00)	4,71	5,20	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	4,00	0,00], [(0,00) -1,98	20,00	18,02 (2,00)	4,71	5,20	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	4,00	0,00], [(0,00) -1,98	20,00	18,02 (2,00)	4,71	5,20	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	4,00	0,00], [(0,00) -1,98	19,00	17,02 (1,00)	4,75	4,40	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	4,00	0,00], [(0,00) -1,98	19,00	17,02 (1,00)	4,75	4,40	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	4,00	0,00], [(0,00) -1,98	18,00	16,02 (0,00)	4,80	3,58	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	24,00	19,02 (2,00)	4,64	4,00	0,00], [(0,00) -0,98	22,00	21,02 (5,00)	4,64	6,79	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	24,00	19,02 (2,00)	4,64	4,00	0,00], [(0,00) -0,98	22,00	21,02 (5,00)	4,64	6,79	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	24,00	19,02 (2,00)	4,64	4,00	0,00], [(0,00) -0,98	22,00	21,02 (5,00)	4,64	6,79	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	24,00	19,02 (2,00)	4,64	4,00	0,00], [(0,00) -0,98	22,00	21,02 (5,00)	4,64	6,79	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	24,00	19,02 (2,00)	4,64	4,00	0,00], [(0,00) -0,98	22,00	21,02 (5,00)	4,64	6,79	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	24,00	19,02 (2,00)	4,64	4,00	0,00], [(0,00) -0,98	22,00	21,02 (5,00)	4,64	6,79	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	24,00	19,02 (2,00)	4,64	4,00	0,00], [(0,00) -0,98	21,00	20,02 (4,00)	4,66	6,01	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	24,00	19,02 (2,00)	4,64	4,00	0,00], [(0,00) -0,98	21,00	20,02 (4,00)	4,66	6,01	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	24,00	19,02 (2,00)	4,64	4,00	0,00], [(0,00) -0,98	21,00	20,02 (4,00)	4,66	6,01	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	24,00	19,02 (2,00)	4,64	4,00	0,00], [(0,00) -0,98	21,00	20,02 (4,00)	4,66	6,01	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	24,00	19,02 (2,00)	4,64	4,00	0,00], [(0,00) -0,98	21,00	20,02 (4,00)	4,66	6,01	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	24,00	19,02 (2,00)	4,64	4,00	0,00], [(0,00) -0,98	20,00	19,02 (3,00)	4,70	5,20	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	24,00	19,02 (2,00)	4,64	4,00	0,00], [(0,00) -0,98	20,00	19,02 (3,00)	4,70	5,20	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	24,00	19,02 (2,00)	4,64	4,00	0,00], [(0,00) -0,98	20,00	19,02 (3,00)	4,70	5,20	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	24,00	19,02 (2,00)	4,64	4,00	0,00], [(0,00) -0,98	20,00	19,02 (3,00)	4,70	5,20	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	24,00	19,02 (2,00)	4,64	4,00	0,00], [(0,00) -0,98	19,00	18,02 (2,00)	4,74	4,40	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	24,00	19,02 (2,00)	4,64	4,00	0,00], [(0,00) -0,98	19,00	18,02 (2,00)	4,74	4,40	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	24,00	19,02 (2,00)	4,64	4,00	0,00], [(0,00) -0,98	19,00	18,02 (2,00)	4,74	4,40	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	24,00	19,02 (2,00)	4,64	4,00	0,00], [(0,00) -0,98	18,00	17,02 (1,00)	4,79	3,58	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	24,00	19,02 (2,00)	4,64	4,00	0,00], [(0,00) -0,98	18,00	17,02 (1,00)	4,79	3,58	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	24,00	19,02 (2,00)	4,64	4,00	0,00], [(0,00) -0,98	17,00	16,02 (0,00)	4,86	2,74	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	24,00	19,02 (1,00)	4,64	4,00	0,00], [(0,00) 0,02	21,00	21,02 (5,00)	4,66	6,02	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	24,00	19,02 (1,00)	4,64	4,00	0,00], [(0,00) 0,02	21,00	21,02 (5,00)	4,66	6,02	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	24,00	19,02 (1,00)	4,64	4,00	0,00], [(0,00) 0,02	21,00	21,02 (5,00)	4,66	6,02	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	24,00	19,02 (1,00)	4,64	4,00	0,00], [(0,00) 0,02	21,00	21,02 (5,00)	4,66	6,02	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	24,00	19,02 (1,00)	4,64	4,00	0,00], [(0,00) 0,02	21,00	21,02 (5,00)	4,66	6,02	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	24,00	19,02 (1,00)	4,64	4,00	0,00], [(0,00) 0,02	21,00	21,02 (5,00)	4,66	6,02	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	24,00	19,02 (1,00)	4,64	4,00	0,00], [(0,00) 0,02	20,00	20,02 (4,00)	4,69	5,20	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	24,00	19,02 (1,00)	4,64	4,00	0,00], [(0,00) 0,02	20,00	20,02 (4,00)	4,69	5,20	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	24,00	19,02 (1,00)	4,64	4,00	0,00], [(0,00) 0,02	20,00	20,02 (4,00)	4,69	5,20	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	24,00	19,02 (1,00)	4,64	4,00	0,00], [(0,00) 0,02	20,00	20,02 (4,00)	4,69	5,20	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	24,00	19,02 (1,00)	4,64	4,00	0,00], [(0,00) 0,02	20,00	20,02 (4,00)	4,69	5,20	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	24,00	19,02 (1,00)	4,64	4,00	0,00], [(0,00) 0,02	19,00	19,02 (3,00)	4,73	4,40	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	24,00	19,02 (1,00)	4,64	4,00	0,00], [(0,00) 0,02	19,00	19,02 (3,00)	4,73	4,40	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	24,00	19,02 (1,00)	4,64	4,00	0,00], [(0,00) 0,02	19,00	19,02 (3,00)	4,73	4,40	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	24,00	19,02 (1,00)	4,64	4,00	0,00], [(0,00) 0,02	19,00	19,02 (3,00)	4,73	4,40	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	24,00	19,02 (1,00)	4,64	4,00	0,00], [(0,00) 0,02	18,00	18,02 (2,00)	4,79	3,58	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	24,00	19,02 (1,00)	4,64	4,00	0,00], [(0,00) 0,02	18,00	18,02 (2,00)	4,79	3,58	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	24,00	19,02 (1,00)	4,64	4,00	0,00], [(0,00) 0,02	18,00	18,02 (2,00)	4,79	3,58	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	24,00	19,02 (1,00)	4,64	4,00	0,00], [(0,00) 0,02	17,00	17,02 (1,00)	4,85	2,74	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	24,00	19,02 (1,00)	4,64	4,00	0,00], [(0,00) 0,02	17,00	17,02 (1,00)	4,85	2,74	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	24,00	19,02 (1,00)	4,64	4,00	0,00], [(0,00) 0,02	16,00	16,02 (0,00)	4,93	1,91	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	24,00	19,02 (0,00)	4,64	4,00	0,00], [(0,00) 1,02	20,00	21,02 (5,00)	4,68	5,20	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	24,00	19,02 (0,00)	4,64	4,00	0,00], [(0,00) 1,02	20,00	21,02 (5,00)	4,68	5,20	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	24,00	19,02 (0,00)	4,64	4,00	0,00], [(0,00) 1,02	20,00	21,02 (5,00)	4,68	5,20	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	24,00	19,02 (0,00)	4,64	4,00	0,00], [(0,00) 1,02	20,00	21,02 (5,00)	4,68	5,20	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	24,00	19,02 (0,00)	4,64	4,00	0,00], [(0,00) 1,02	20,00	21,02 (5,00)	4,68	5,20	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	24,00	19,02 (0,00)	4,64	4,00	0,00], [(0,00) 1,02	20,00	21,02 (5,00)	4,68	5,20	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	24,00	19,02 (0,00)	4,64	4,00	0,00], [(0,00) 1,02	19,00	20,02 (4,00)	4,73	4,40	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	24,00	19,02 (0,00)	4,64	4,00	0,00], [(0,00) 1,02	19,00	20,02 (4,00)	4,73	4,40	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	24,00	19,02 (0,00)	4,64	4,00	0,00], [(0,00) 1,02	19,00	20,02 (4,00)	4,73	4,40	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	24,00	19,02 (0,00)	4,64	4,00	0,00], [(0,00) 1,02	19,00	20,02 (4,00)	4,73	4,40	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	24,00	19,02 (0,00)	4,64	4,00	0,00], [(0,00) 1,02	19,00	20,02 (4,00)	4,73	4,40	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	24,00	19,02 (0,00)	4,64	4,00	0,00], [(0,00) 1,02	18,00	19,02 (3,00)	4,78	3,58	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	24,00	19,02 (0,00)	4,64	4,00	0,00], [(0,00) 1,02	18,00	19,02 (3,00)	4,78	3,58	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	24,00	19,02 (0,00)	4,64	4,00	0,00], [(0,00) 1,02	18,00	19,02 (3,00)	4,78	3,58	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	24,00	19,02 (0,00)	4,64	4,00	0,00], [(0,00) 1,02	18,00	19,02 (3,00)	4,78	3,58	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	24,00	19,02 (0,00)	4,64	4,00	0,00], [(0,00) 1,02	17,00	18,02 (2,00)	4,84	2,73	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	24,00	19,02 (0,00)	4,64	4,00	0,00], [(0,00) 1,02	17,00	18,02 (2,00)	4,84	2,73	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	24,00	19,02 (0,00)	4,64	4,00	0,00], [(0,00) 1,02	17,00	18,02 (2,00)	4,84	2,73	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	24,00	19,02 (0,00)	4,64	4,00	0,00], [(0,00) 1,02	16,00	17,02 (1,00)	4,92	1,91	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	24,00	19,02 (0,00)	4,64	4,00	0,00], [(0,00) 1,02	16,00	17,02 (1,00)	4,92	1,91	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	24,00	19,02 (0,00)	4,64	4,00	0,00], [(0,00) 1,02	15,00	16,02 (0,00)	5,02	1,08	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	23,00	18,02 (8,00)	4,66	3,24	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	7,48	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	23,00	18,02 (7,00)	4,66	3,24	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	7,50	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	23,00	18,02 (7,00)	4,66	3,24	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	7,50	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	23,00	18,02 (7,00)	4,66	3,24	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	6,73	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	23,00	18,02 (6,00)	4,66	3,24	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	7,51	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	23,00	18,02 (6,00)	4,66	3,24	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	7,51	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	23,00	18,02 (6,00)	4,66	3,24	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	7,51	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	23,00	18,02 (6,00)	4,66	3,24	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	6,74	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	23,00	18,02 (6,00)	4,66	3,24	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	6,74	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	23,00	18,02 (6,00)	4,66	3,24	0,00], [(0,00) -5,98	22,00	16,02 (0,00)	4,70	6,00	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	23,00	18,02 (5,00)	4,66	3,24	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	7,52	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	23,00	18,02 (5,00)	4,66	3,24	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	7,52	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	23,00	18,02 (5,00)	4,66	3,24	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	7,52	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	23,00	18,02 (5,00)	4,66	3,24	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	7,52	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	23,00	18,02 (5,00)	4,66	3,24	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	6,75	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	23,00	18,02 (5,00)	4,66	3,24	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	6,75	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	23,00	18,02 (5,00)	4,66	3,24	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	6,75	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	23,00	18,02 (5,00)	4,66	3,24	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	6,01	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	23,00	18,02 (5,00)	4,66	3,24	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	6,01	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (4,00)	5,13	0,28	0,00], [(0,00) -4,98	23,00	18,02 (5,00)	4,66	3,24	0,00], [(0,00) -4,98	21,00	16,02 (0,00)	4,71	5,22	0,00]]
