0,2589	21,3854	21,2826	
0,2617	21,345	21,2432	
0,2652	21,2947	21,194	
0,2696	21,2319	21,1327	
0,2751	21,1539	21,0564	
0,2821	21,0572	20,9619	
0,2903	20,9381	20,8453	
0,3004	20,792	20,7022	
0,3129	20,6141	20,5279	
0,3284	20,3992	20,3171	
0,2783	21,0809	20,9978	
0,2811	21,0431	20,9608	
0,2846	20,9959	20,9145	
0,289	20,9371	20,8567	
0,2946	20,8639	20,7849	
0,3016	20,7731	20,6957	
0,3097	20,6611	20,5856	
0,3198	20,5234	20,4503	
0,3324	20,3554	20,285	
0,348	20,1519	20,0847	
0,3674	19,9077	19,8441	
0,3052	20,6898	20,6212	
0,3087	20,6461	20,5783	
0,3131	20,5916	20,5246	
0,3187	20,5237	20,4577	
0,3257	20,4395	20,3747	
0,3339	20,3352	20,272	
0,344	20,2069	20,1455	
0,3566	20,0499	19,9907	
0,3723	19,8593	19,8026	
0,3918	19,6298	19,576	
0,4161	19,3562	19,3057	
0,3386	20,2415	20,1839	
0,343	20,1917	20,1347	
0,3486	20,1294	20,0733	
0,3557	20,0521	19,9969	
0,3639	19,9563	19,9023	
0,3741	19,8381	19,7855	
0,3867	19,6931	19,6422	
0,4025	19,5165	19,4676	
0,422	19,3031	19,2566	
0,4465	19,0478	19,0039	
0,4772	18,7456	18,7047	
0,3803	19,7347	19,6857	
0,386	19,6784	19,6301	
0,3931	19,6083	19,5607	
0,4013	19,5212	19,4746	
0,4116	19,4136	19,3682	
0,4243	19,2813	19,2372	
0,4401	19,1197	19,0771	
0,4598	18,9236	18,8829	
0,4845	18,688	18,6494	
0,5153	18,4077	18,3716	
0,5541	18,0783	18,0448	
0,2302	21,8088	21,5713	
0,2319	21,7824	21,5463	
0,2341	21,7492	21,5149	
0,2368	21,7077	21,4756	
0,2401	21,6559	21,4265	
0,2442	21,5914	21,3652	
0,2494	21,5113	21,2891	
0,2562	21,4121	21,1949	
0,264	21,2899	21,0785	
0,2337	21,7534	21,5188	
0,2354	21,7272	21,4941	
0,2375	21,6945	21,463	
0,2402	21,6535	21,4242	
0,2435	21,6024	21,3757	
0,2477	21,5387	21,3152	
0,2529	21,4595	21,2399	
0,2597	21,3615	21,1467	
0,2674	21,2407	21,0316	
0,2393	21,6661	21,4503	
0,2411	21,6393	21,4248	
0,2433	21,6057	21,3928	
0,2461	21,5637	21,3528	
0,2496	21,5112	21,3028	
0,254	21,4459	21,2405	
0,2595	21,3647	21,1631	
0,2665	21,2643	21,0672	
0,2746	21,1406	20,9489	
0,2497	21,5014	21,3482	
0,2515	21,4754	21,3232	
0,2537	21,4429	21,2918	
0,2566	21,4023	21,2525	
0,2601	21,3515	21,2034	
0,2644	21,2882	21,1423	
0,27	21,2096	21,0662	
0,277	21,1122	20,972	
0,2851	20,9922	20,8557	
0,2952	20,845	20,713	
0,2628	21,302	21,189	
0,2647	21,2771	21,1648	
0,2669	21,246	21,1344	
0,2697	21,2069	21,0964	
0,2733	21,1582	21,0488	
0,2776	21,0974	20,9895	
0,2832	21,0218	20,9158	
0,2902	20,9281	20,8244	
0,2983	20,8126	20,7115	
0,3084	20,6707	20,5728	
0,321	20,4978	20,4037	
0,2803	21,0392	20,9527	
0,2826	21,0096	20,9237	
0,2854	20,9725	20,8873	
0,289	20,9261	20,8418	
0,2933	20,8682	20,7851	
0,2989	20,7963	20,7145	
0,3059	20,707	20,6268	
0,3141	20,5967	20,5185	
0,3242	20,4611	20,3853	
0,3368	20,2956	20,2226	
0,3524	20,095	20,0253	
0,3021	20,7284	20,6596	
0,3049	20,6935	20,6253	
0,3084	20,6498	20,5823	
0,3128	20,5953	20,5286	
0,3184	20,5274	20,4618	
0,3254	20,4432	20,3788	
0,3336	20,3389	20,2761	
0,3438	20,2107	20,1496	
0,3564	20,0537	19,9948	
0,372	19,8631	19,8067	
0,3916	19,6336	19,5801	
0,329	20,365	20,3086	
0,3326	20,3244	20,2685	
0,337	20,2736	20,2184	
0,3426	20,2103	20,1559	
0,3496	20,1316	20,0782	
0,3579	20,0342	19,9819	
0,3681	19,9141	19,8632	
0,3807	19,7668	19,7176	
0,3964	19,5875	19,5403	
0,416	19,371	19,3261	
0,4405	19,1122	19,0698	
0,3626	19,9455	19,8982	
0,367	19,8988	19,852	
0,3727	19,8405	19,7943	
0,3797	19,7679	19,7225	
0,388	19,6778	19,6333	
0,3982	19,5666	19,5232	
0,4109	19,4299	19,3879	
0,4267	19,2631	19,2226	
0,4464	19,061	19,0224	
0,471	18,8186	18,7821	
0,5018	18,5307	18,4965	
0,4045	19,4677	19,4276	
0,4102	19,4146	19,3749	
0,4173	19,3484	19,3093	
0,4256	19,2662	19,2278	
0,4359	19,1644	19,1269	
0,4487	19,0391	19,0027	
0,4646	18,8856	18,8505	
0,4843	18,6991	18,6655	
0,5091	18,4745	18,4425	
0,5401	18,2067	18,1766	
0,579	17,8908	17,8629	
0,4572	18,9308	18,8966	
0,4643	18,8712	18,8374	
0,4727	18,797	18,7638	
0,4831	18,705	18,6725	
0,496	18,5914	18,5597	
0,512	18,4519	18,4212	
0,5319	18,2818	18,2523	
0,5569	18,0761	18,0479	
0,5881	17,8296	17,803	
0,6274	17,5375	17,5126	
0,6766	17,1954	17,1724	
0,2628	21,2491	21,0456	
0,2646	21,2258	21,0234	
0,2667	21,1966	20,9955	
0,2694	21,16	20,9605	
0,2728	21,1142	20,9168	
0,2769	21,0571	20,8622	
0,2821	20,9861	20,7943	
0,289	20,898	20,7099	
0,2967	20,7891	20,6056	
0,2685	21,1704	20,9837	
0,2703	21,1464	20,9607	
0,2726	21,1163	20,9318	
0,2754	21,0786	20,8957	
0,2789	21,0315	20,8505	
0,2833	20,9728	20,7942	
0,2889	20,8997	20,724	
0,2959	20,809	20,6369	
0,3041	20,6971	20,5293	
0,279	21,0226	20,891	
0,2808	20,9993	20,8684	
0,2831	20,9701	20,84	
0,2859	20,9335	20,8045	
0,2894	20,8877	20,76	
0,2938	20,8306	20,7046	
0,2994	20,7595	20,6355	
0,3064	20,6713	20,5498	
0,3146	20,5624	20,4438	
0,3247	20,4284	20,3134	
0,2922	20,843	20,7466	
0,294	20,8205	20,7246	
0,2963	20,7923	20,697	
0,2991	20,757	20,6625	
0,3027	20,7129	20,6193	
0,3071	20,6578	20,5654	
0,3127	20,5892	20,4982	
0,3197	20,504	20,4148	
0,3279	20,3987	20,3116	
0,338	20,2692	20,1846	
0,3506	20,1107	20,0291	
0,3098	20,6048	20,5315	
0,3121	20,5779	20,5051	
0,3149	20,5442	20,4719	
0,3185	20,502	20,4304	
0,3229	20,4493	20,3786	
0,3285	20,3837	20,314	
0,3355	20,3021	20,2337	
0,3437	20,2012	20,1344	
0,3539	20,0769	20,0119	
0,3665	19,9246	19,8619	
0,3822	19,7395	19,6793	
0,3316	20,3214	20,2634	
0,3345	20,2895	20,2319	
0,338	20,2496	20,1925	
0,3424	20,1997	20,1433	
0,3481	20,1375	20,0819	
0,3551	20,0601	20,0055	
0,3634	19,9643	19,9108	
0,3736	19,8461	19,794	
0,3862	19,7011	19,6507	
0,402	19,5244	19,4761	
0,4216	19,311	19,265	
0,3587	19,9878	19,9403	
0,3623	19,9504	19,9033	
0,3667	19,9037	19,8571	
0,3724	19,8453	19,7994	
0,3794	19,7727	19,7275	
0,3877	19,6826	19,6383	
0,398	19,5713	19,5281	
0,4107	19,4346	19,3927	
0,4265	19,2677	19,2274	
0,4461	19,0655	19,0271	
0,4708	18,823	18,7866	
0,3924	19,5998	19,56	
0,3969	19,5565	19,517	
0,4026	19,5023	19,4634	
0,4097	19,4349	19,3966	
0,418	19,3512	19,3135	
0,4283	19,2475	19,2108	
0,441	19,12	19,0843	
0,4569	18,9639	18,9295	
0,4767	18,7744	18,7414	
0,5014	18,5462	18,515	
0,5324	18,2744	18,2451	
0,4345	19,1542	19,1204	
0,4403	19,1047	19,0711	
0,4474	19,0428	19,0097	
0,4558	18,9658	18,9334	
0,4661	18,8704	18,8387	
0,479	18,7528	18,7219	
0,4949	18,6085	18,5786	
0,5148	18,4327	18,404	
0,5397	18,2204	18,1931	
0,5709	17,9665	17,9407	
0,6101	17,6661	17,642	
0,4875	18,6461	18,6186	
0,4947	18,5917	18,5645	
0,5031	18,5236	18,4954	
0,5136	18,4368	18,4092	
0,5265	18,3296	18,3026	
0,5426	18,1976	18,1715	
0,5627	18,0365	18,0113	
0,5877	17,8412	17,817	
0,6192	17,6065	17,5837	
0,6586	17,3277	17,3062	
0,7081	16,9958	16,977	
0,5543	18,0491	18,0257	
0,5628	17,9878	17,9647	
0,5733	17,911	17,8883	
0,5864	17,8154	17,7932	
0,6027	17,6968	17,6752	
0,6229	17,5507	17,5298	
0,6483	17,3721	17,352	
0,68	17,1557	17,1366	
0,7198	16,8962	16,8782	
0,7698	16,5889	16,5721	
0,8321	16,2295	16,2141	
0,1506	23,4574	22,9186	
0,1523	23,4189	22,8846	
0,1544	23,3708	22,8421	
0,1571	23,311	22,789	
0,1604	23,2366	22,723	
0,1645	23,1445	22,6411	
0,1696	23,0308	22,5397	
0,1764	22,8913	22,4149	
0,184	22,7212	22,2622	
0,1523	23,4182	22,884	
0,154	23,3801	22,8503	
0,1562	23,3324	22,8081	
0,1588	23,2731	22,7554	
0,1621	23,1993	22,6899	
0,1662	23,108	22,6086	
0,1713	22,9953	22,508	
0,1781	22,8569	22,3841	
0,1858	22,6881	22,2324	
0,1545	23,3693	22,8407	
0,1562	23,3316	22,8073	
0,1583	23,2845	22,7656	
0,161	23,2258	22,7134	
0,1643	23,1528	22,6485	
0,1684	23,0624	22,568	
0,1735	22,9508	22,4683	
0,1802	22,8139	22,3455	
0,1879	22,6467	22,1951	
0,1572	23,3083	22,7868	
0,1589	23,2712	22,7538	
0,161	23,2247	22,7125	
0,1636	23,1668	22,661	
0,1669	23,0948	22,5969	
0,171	23,0056	22,5172	
0,1762	22,8955	22,4187	
0,1829	22,7602	22,2973	
0,1906	22,595	22,1486	
0,1605	23,2326	22,7196	
0,1622	23,1961	22,6871	
0,1643	23,1504	22,6465	
0,167	23,0935	22,5958	
0,1703	23,0227	22,5326	
0,1744	22,9349	22,4541	
0,1795	22,8266	22,3569	
0,1863	22,6934	22,2372	
0,1939	22,5307	22,0905	
0,1653	23,1266	22,6348	
0,167	23,0901	22,6022	
0,1692	23,0445	22,5614	
0,1719	22,9876	22,5105	
0,1753	22,9169	22,4471	
0,1795	22,8293	22,3684	
0,1848	22,7211	22,271	
0,1917	22,5881	22,1509	
0,1995	22,4256	22,0037	
0,1753	22,9052	22,512	
0,1771	22,8703	22,4801	
0,1793	22,8268	22,4403	
0,182	22,7724	22,3906	
0,1854	22,7048	22,3286	
0,1896	22,6209	22,2516	
0,1949	22,5173	22,1563	
0,2018	22,3897	22,0388	
0,2096	22,2336	21,8946	
0,2194	22,044	21,719	
0,1882	22,6415	22,3162	
0,1899	22,6085	22,2856	
0,1921	22,5674	22,2474	
0,1948	22,516	22,1996	
0,1982	22,4519	22,14	
0,2024	22,3724	22,066	
0,2078	22,274	21,9742	
0,2146	22,1528	21,861	
0,2225	22,0043	21,722	
0,2323	21,8236	21,5524	
0,2444	21,6053	21,347	
0,2051	22,3001	22,0255	
0,2073	22,2616	21,9894	
0,21	22,2135	21,9442	
0,2134	22,1535	21,8878	
0,2177	22,079	21,8176	
0,223	21,9866	21,7306	
0,2299	21,8727	21,6231	
0,2378	21,7328	21,4909	
0,2476	21,5622	21,3294	
0,2597	21,3557	21,1334	
0,2748	21,1079	20,8977	
0,1533	23,3946	22,8631	
0,155	23,3567	22,8295	
0,1571	23,3094	22,7876	
0,1598	23,2503	22,7352	
0,1631	23,177	22,67	
0,1672	23,0861	22,589	
0,1723	22,974	22,4889	
0,1791	22,8363	22,3656	
0,1867	22,6684	22,2146	
0,155	23,356	22,8289	
0,1567	23,3184	22,7956	
0,1588	23,2715	22,754	
0,1615	23,213	22,702	
0,1648	23,1402	22,6373	
0,1689	23,0501	22,5569	
0,174	22,9389	22,4575	
0,1808	22,8023	22,3351	
0,1884	22,6356	22,1851	
0,1572	23,3078	22,7862	
0,1589	23,2706	22,7532	
0,161	23,2242	22,712	
0,1636	23,1663	22,6605	
0,1669	23,0943	22,5964	
0,171	23,0051	22,5168	
0,1762	22,895	22,4183	
0,1829	22,7598	22,2969	
0,1906	22,5947	22,1482	
0,1598	23,2477	22,7329	
0,1615	23,211	22,7003	
0,1637	23,1652	22,6596	
0,1663	23,1081	22,6087	
0,1696	23,0371	22,5454	
0,1737	22,9491	22,4667	
0,1788	22,8404	22,3693	
0,1856	22,7068	22,2492	
0,1933	22,5437	22,1021	
0,1632	23,173	22,6666	
0,1649	23,137	22,6345	
0,167	23,092	22,5943	
0,1697	23,0358	22,5442	
0,173	22,9659	22,4818	
0,1771	22,8793	22,4042	
0,1822	22,7723	22,3082	
0,1889	22,6408	22,1898	
0,1966	22,4801	22,0447	
0,168	23,0683	22,5827	
0,1697	23,0322	22,5505	
0,1719	22,9873	22,5102	
0,1746	22,9312	22,4599	
0,178	22,8614	22,3973	
0,1822	22,7748	22,3194	
0,1875	22,6679	22,2231	
0,1944	22,5365	22,1043	
0,2023	22,3759	21,9586	
0,178	22,8497	22,4614	
0,1798	22,8153	22,4299	
0,182	22,7723	22,3905	
0,1847	22,7187	22,3414	
0,1881	22,6519	22,2801	
0,1923	22,569	22,2039	
0,1976	22,4665	22,1096	
0,2045	22,3404	21,9933	
0,2123	22,1861	21,8507	
0,2221	21,9985	21,6768	
0,1909	22,5893	22,2678	
0,1926	22,5567	22,2375	
0,1948	22,516	22,1997	
0,1975	22,4652	22,1524	
0,2009	22,402	22,0935	
0,2052	22,3233	22,0203	
0,2105	22,226	21,9295	
0,2174	22,1061	21,8174	
0,2252	21,9592	21,6797	
0,235	21,7803	21,5117	
0,2471	21,5641	21,3082	
0,2078	22,2518	21,9802	
0,21	22,2137	21,9444	
0,2127	22,1661	21,8997	
0,2162	22,1068	21,8439	
0,2204	22,0331	21,7744	
0,2257	21,9417	21,6883	
0,2326	21,8289	21,5818	
0,2405	21,6904	21,4508	
0,2503	21,5214	21,2907	
0,2625	21,3167	21,0964	
0,2776	21,0711	20,8627	
0,1566	23,3167	22,7941	
0,1583	23,2795	22,761	
0,1605	23,233	22,7197	
0,1631	23,175	22,6682	
0,1664	23,1029	22,6039	
0,1705	23,0136	22,5242	
0,1756	22,9033	22,4256	
0,1824	22,7679	22,304	
0,1901	22,6025	22,1552	
0,1584	23,2788	22,7604	
0,1601	23,2419	22,7276	
0,1622	23,1957	22,6866	
0,1648	23,1382	22,6355	
0,1681	23,0668	22,5717	
0,1722	22,9782	22,4926	
0,1773	22,8688	22,3946	
0,1841	22,7344	22,274	
0,1918	22,5703	22,1261	
0,1605	23,2314	22,7184	
0,1622	23,1949	22,6859	
0,1643	23,1493	22,6453	
0,167	23,0924	22,5946	
0,1703	23,0216	22,5315	
0,1744	22,9339	22,453	
0,1795	22,8256	22,356	
0,1863	22,6925	22,2363	
0,1939	22,53	22,0897	
0,1632	23,1724	22,6659	
0,1649	23,1363	22,6338	
0,167	23,0913	22,5937	
0,1697	23,0352	22,5436	
0,173	22,9653	22,4812	
0,1771	22,8787	22,4036	
0,1822	22,7718	22,3076	
0,1889	22,6403	22,1893	
0,1966	22,4797	22,0442	
0,1665	23,099	22,6005	
0,1682	23,0635	22,5689	
0,1703	23,0193	22,5294	
0,173	22,964	22,48	
0,1763	22,8953	22,4185	
0,1804	22,8101	22,3421	
0,1855	22,7048	22,2474	
0,1923	22,5753	22,1307	
0,20	22,417	21,9875	
0,1713	22,9958	22,5179	
0,1731	22,9604	22,4862	
0,1753	22,9161	22,4465	
0,178	22,8609	22,3969	
0,1814	22,7922	22,3351	
0,1856	22,707	22,2584	
0,1909	22,6018	22,1634	
0,1977	22,4723	22,0462	
0,2056	22,314	21,9024	
0,1814	22,7808	22,3983	
0,1831	22,7469	22,3673	
0,1853	22,7046	22,3285	
0,188	22,6517	22,28	
0,1914	22,586	22,2196	
0,1956	22,5043	22,1445	
0,201	22,4033	22,0514	
0,2078	22,279	21,9367	
0,2157	22,1268	21,7958	
0,2255	21,9417	21,624	
0,1942	22,5243	22,2074	
0,196	22,4922	22,1776	
0,1982	22,4521	22,1403	
0,2009	22,4021	22,0937	
0,2043	22,3397	22,0355	
0,2085	22,2622	21,9632	
0,2138	22,1662	21,8736	
0,2207	22,0479	21,7629	
0,2286	21,9029	21,6269	
0,2384	21,7262	21,4609	
0,2505	21,5127	21,2597	
0,2112	22,1916	21,9237	
0,2134	22,1541	21,8884	
0,2161	22,1071	21,8442	
0,2195	22,0486	21,7891	
0,2237	21,9758	21,7205	
0,2291	21,8856	21,6354	
0,236	21,7742	21,5302	
0,2439	21,6374	21,4007	
0,2537	21,4704	21,2424	
0,2658	21,2681	21,0502	
0,2809	21,0251	20,8188	
0,1614	23,2084	22,7067	
0,1631	23,1721	22,6744	
0,1652	23,1267	22,6339	
0,1679	23,0701	22,5833	
0,1712	22,9998	22,5204	
0,1753	22,9125	22,4422	
0,1804	22,8048	22,3454	
0,1872	22,6724	22,226	
0,1948	22,5106	22,0798	
0,1632	23,1706	22,6731	
0,1649	23,1346	22,6409	
0,167	23,0896	22,6008	
0,1696	23,0335	22,5506	
0,1729	22,9637	22,4881	
0,177	22,8772	22,4105	
0,1822	22,7703	22,3144	
0,1889	22,6389	22,1959	
0,1966	22,4783	22,0506	
0,1654	23,1234	22,631	
0,1671	23,0878	22,5992	
0,1692	23,0433	22,5594	
0,1718	22,9878	22,5097	
0,1751	22,9187	22,4478	
0,1792	22,833	22,3708	
0,1844	22,7272	22,2756	
0,1911	22,5971	22,1581	
0,1988	22,438	22,0141	
0,1681	23,0646	22,5785	
0,1698	23,0294	22,547	
0,1719	22,9855	22,5077	
0,1746	22,9307	22,4586	
0,1779	22,8626	22,3974	
0,182	22,778	22,3213	
0,1871	22,6735	22,2271	
0,1939	22,5449	22,111	
0,2015	22,3877	21,9685	
0,1715	22,9915	22,5131	
0,1732	22,9569	22,4821	
0,1754	22,9137	22,4433	
0,178	22,8598	22,3949	
0,1813	22,7927	22,3346	
0,1854	22,7095	22,2597	
0,1905	22,6066	22,1668	
0,1973	22,48	22,0522	
0,205	22,3251	21,9116	
0,1771	22,8776	22,4284	
0,1788	22,8424	22,3967	
0,1811	22,7984	22,357	
0,1839	22,7435	22,3074	
0,1873	22,6752	22,2455	
0,1916	22,5905	22,1687	
0,1971	22,4858	22,0736	
0,204	22,357	21,9563	
0,2121	22,1995	21,8125	
0,1874	22,6639	22,3043	
0,1892	22,6302	22,2733	
0,1914	22,5881	22,2345	
0,1942	22,5356	22,1861	
0,1977	22,4702	22,1257	
0,202	22,3889	22,0506	
0,2074	22,2885	21,9576	
0,2144	22,1648	21,8428	
0,2224	22,0133	21,702	
0,2324	21,8291	21,5303	
0,2004	22,4089	22,1109	
0,2022	22,377	22,0811	
0,2045	22,3371	22,0438	
0,2073	22,2873	21,9972	
0,2107	22,2253	21,9392	
0,215	22,1482	21,8669	
0,2205	22,0527	21,7774	
0,2275	21,9349	21,6668	
0,2356	21,7906	21,5309	
0,2456	21,6147	21,365	
0,258	21,402	21,164	
0,2178	22,078	21,8259	
0,22	22,0406	21,7906	
0,2228	21,9939	21,7465	
0,2263	21,9357	21,6915	
0,2306	21,8633	21,623	
0,2361	21,7735	21,5379	
0,2431	21,6626	21,4328	
0,2512	21,5264	21,3035	
0,2612	21,3601	21,1454	
0,2736	21,1586	20,9534	
0,2891	20,9165	20,7222	
0,1715	22,9802	22,5788	
0,1732	22,9457	22,5473	
0,1753	22,9026	22,508	
0,178	22,8489	22,4589	
0,1813	22,7819	22,3977	
0,1854	22,6989	22,3216	
0,1905	22,5962	22,2274	
0,1973	22,4699	22,1112	
0,205	22,3153	21,9686	
0,1733	22,9443	22,546	
0,175	22,9101	22,5148	
0,1771	22,8673	22,4757	
0,1798	22,814	22,427	
0,1831	22,7476	22,3662	
0,1872	22,6652	22,2907	
0,1923	22,5633	22,1971	
0,1991	22,4379	22,0817	
0,2067	22,2844	21,9401	
0,1755	22,8993	22,505	
0,1772	22,8655	22,4741	
0,1793	22,8232	22,4354	
0,182	22,7704	22,3871	
0,1853	22,7046	22,3269	
0,1894	22,623	22,252	
0,1945	22,5221	22,1593	
0,2013	22,3979	22,0449	
0,2089	22,2458	21,9044	
0,1782	22,8433	22,4539	
0,1799	22,8099	22,4233	
0,1821	22,7681	22,3851	
0,1847	22,716	22,3373	
0,188	22,651	22,2777	
0,1921	22,5704	22,2037	
0,1973	22,4707	22,112	
0,204	22,3479	21,9988	
0,2117	22,1975	21,8598	
0,1816	22,7736	22,3901	
0,1833	22,7407	22,36	
0,1855	22,6996	22,3223	
0,1881	22,6483	22,2752	
0,1914	22,5843	22,2165	
0,1955	22,5049	22,1435	
0,2007	22,4067	22,053	
0,2074	22,2856	21,9413	
0,2151	22,1373	21,8042	
0,1872	22,6647	22,3076	
0,189	22,6312	22,2766	
0,1912	22,5892	22,238	
0,194	22,5369	22,1897	
0,1975	22,4717	22,1294	
0,2018	22,3907	22,0546	
0,2073	22,2906	21,9618	
0,2142	22,1673	21,8474	
0,2223	22,0163	21,7069	
0,1975	22,4604	22,1861	
0,1993	22,4282	22,1559	
0,2016	22,388	22,1181	
0,2043	22,3378	22,0709	
0,2078	22,2752	22,012	
0,2121	22,1975	21,9388	
0,2176	22,1012	21,848	
0,2246	21,9825	21,736	
0,2327	21,8371	21,5984	
0,2427	21,6599	21,4305	
0,2106	22,2159	21,9968	
0,2124	22,1853	21,9678	
0,2146	22,1471	21,9314	
0,2174	22,0994	21,886	
0,2209	22,0399	21,8293	
0,2252	21,9659	21,7588	
0,2307	21,8743	21,6714	
0,2377	21,7611	21,5633	
0,2458	21,6222	21,4305	
0,2558	21,4527	21,2682	
0,2682	21,2475	21,0713	
0,228	21,8976	21,7177	
0,2302	21,8617	21,6832	
0,233	21,8168	21,6402	
0,2365	21,7608	21,5864	
0,2408	21,6912	21,5195	
0,2464	21,6048	21,4364	
0,2533	21,498	21,3336	
0,2614	21,3666	21,2071	
0,2715	21,2061	21,0522	
0,2839	21,0113	20,8641	
0,2994	20,7769	20,6373	
0,2495	21,5269	21,3755	
0,2523	21,4852	21,3352	
0,2558	21,4331	21,2849	
0,2602	21,3683	21,2222	
0,2657	21,2877	21,1443	
0,2727	21,188	21,0478	
0,2808	21,0652	20,9288	
0,2909	20,9147	20,783	
0,3034	20,7317	20,6053	
0,3189	20,5108	20,3906	
0,3382	20,2469	20,1336	
0,1844	22,7083	22,3762	
0,1862	22,6759	22,3462	
0,1883	22,6353	22,3086	
0,1909	22,5847	22,2616	
0,1942	22,5217	22,2031	
0,1984	22,4434	22,1303	
0,2035	22,3465	22,04	
0,2103	22,2271	21,9286	
0,218	22,0807	21,7918	
0,1862	22,6744	22,3448	
0,1879	22,6423	22,315	
0,19	22,602	22,2777	
0,1927	22,5518	22,2311	
0,196	22,4893	22,1729	
0,2001	22,4115	22,1006	
0,2053	22,3153	22,011	
0,212	22,1967	21,9003	
0,2197	22,0513	21,7644	
0,1884	22,6321	22,3056	
0,1901	22,6002	22,276	
0,1923	22,5604	22,2391	
0,1949	22,5106	22,1928	
0,1982	22,4487	22,1352	
0,2023	22,3717	22,0635	
0,2075	22,2763	21,9746	
0,2142	22,1588	21,8649	
0,2219	22,0146	21,73	
0,1912	22,5792	22,2566	
0,1929	22,5478	22,2274	
0,195	22,5084	22,1908	
0,1977	22,4593	22,1451	
0,201	22,398	22,0881	
0,2051	22,3219	22,0172	
0,2102	22,2276	21,9292	
0,217	22,1113	21,8206	
0,2247	21,9687	21,687	
0,1946	22,5135	22,1955	
0,1963	22,4825	22,1667	
0,1984	22,4437	22,1306	
0,2011	22,3953	22,0855	
0,2044	22,3349	22,0293	
0,2085	22,2598	21,9593	
0,2137	22,1669	21,8725	
0,2204	22,0522	21,7653	
0,2281	21,9115	21,6334	
0,2002	22,4103	22,1162	
0,202	22,3786	22,0866	
0,2042	22,3389	22,0495	
0,207	22,2894	22,0032	
0,2105	22,2278	21,9454	
0,2148	22,1511	21,8736	
0,2203	22,0562	21,7845	
0,2272	21,9391	21,6744	
0,2353	21,7956	21,5392	
0,2105	22,2168	21,9992	
0,2123	22,1863	21,9703	
0,2146	22,1482	21,934	
0,2174	22,1006	21,8887	
0,2208	22,0413	21,8321	
0,2252	21,9675	21,7618	
0,2307	21,876	21,6745	
0,2376	21,7631	21,5667	
0,2457	21,6246	21,4342	
0,2557	21,4555	21,2722	
0,2236	21,9844	21,8169	
0,2254	21,9555	21,789	
0,2277	21,9192	21,7541	
0,2305	21,8738	21,7104	
0,234	21,8172	21,6559	
0,2383	21,7469	21,5881	
0,2438	21,6595	21,5039	
0,2508	21,5517	21,3997	
0,2589	21,419	21,2716	
0,2689	21,257	21,1148	
0,2814	21,0604	20,9244	
0,241	21,681	21,5476	
0,2433	21,6468	21,5145	
0,2461	21,604	21,473	
0,2496	21,5506	21,4212	
0,2539	21,4842	21,3567	
0,2595	21,4016	21,2765	
0,2664	21,2995	21,1773	
0,2746	21,1739	21,055	
0,2846	21,02	20,9052	
0,2971	20,833	20,723	
0,3126	20,6075	20,503	
0,2626	21,3261	21,2166	
0,2654	21,2862	21,1777	
0,2689	21,2364	21,1291	
0,2733	21,1743	21,0685	
0,2788	21,0972	20,9932	
0,2858	21,0016	20,8999	
0,294	20,8837	20,7847	
0,3041	20,7391	20,6433	
0,3166	20,563	20,4709	
0,3321	20,3501	20,2624	
0,3515	20,0952	20,0124	
0,2894	20,9162	20,8243	
0,2929	20,8703	20,7793	
0,2973	20,813	20,7232	
0,3029	20,7417	20,6533	
0,3099	20,6532	20,5666	
0,3181	20,544	20,4595	
0,3282	20,4096	20,3277	
0,3407	20,2455	20,1666	
0,3563	20,0466	19,9712	
0,3758	19,8076	19,7362	
0,4001	19,5233	19,4564	
0,2015	22,3562	22,0764	
0,2032	22,3263	22,0483	
0,2054	22,2888	22,0132	
0,208	22,2421	21,9693	
0,2113	22,1838	21,9145	
0,2155	22,1112	21,8463	
0,2206	22,0213	21,7617	
0,2274	21,9103	21,657	
0,2351	21,774	21,5283	
0,2037	22,3168	22,0394	
0,2054	22,2871	22,0116	
0,2076	22,25	21,9768	
0,2102	22,2036	21,9332	
0,2136	22,1458	21,8789	
0,2177	22,0739	21,8112	
0,2228	21,9848	21,7272	
0,2296	21,8747	21,6234	
0,2373	21,7394	21,4956	
0,2065	22,2675	21,9932	
0,2082	22,2382	21,9657	
0,2103	22,2015	21,9312	
0,213	22,1556	21,8881	
0,2163	22,0984	21,8343	
0,2204	22,0273	21,7673	
0,2256	21,9391	21,6842	
0,2324	21,8301	21,5814	
0,2401	21,6962	21,4548	
0,2099	22,2061	21,9356	
0,2116	22,1772	21,9084	
0,2138	22,141	21,8744	
0,2164	22,0958	21,8318	
0,2197	22,0394	21,7787	
0,2239	21,9692	21,7126	
0,229	21,8821	21,6305	
0,2358	21,7746	21,5289	
0,2435	21,6423	21,4039	
0,2155	22,1093	21,8605	
0,2173	22,0797	21,8326	
0,2196	22,0426	21,7976	
0,2224	21,9963	21,7538	
0,2259	21,9386	21,6991	
0,2302	21,8667	21,6311	
0,2357	21,7776	21,5467	
0,2427	21,6676	21,4423	
0,2508	21,5324	21,3138	
0,2259	21,928	21,7495	
0,2277	21,8995	21,7221	
0,23	21,8637	21,6878	
0,2328	21,8191	21,6449	
0,2363	21,7634	21,5914	
0,2406	21,694	21,5247	
0,2461	21,608	21,4419	
0,2531	21,5016	21,3395	
0,2612	21,3708	21,2134	
0,2712	21,2109	21,0591	
0,239	21,7096	21,5764	
0,2408	21,6824	21,55	
0,2431	21,6482	21,5169	
0,2459	21,6056	21,4755	
